Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
8000.0,28507.709503173828,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,143259.4926486577,456.0169942293217,2375.642458597819,4470.177314276451,15744.447708129883,0.0,28507.709503173828,5701.541900634766,5881.059230166624,15744.447708129883,0.0,28507.709503173828,4751.284917195638,6451.8886801229055,18211.841583251953,0.0,1.0,2.0,0.0,0.0,132.0,152.0,210.46938195199465,245.5476122773271,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,28507.709503173828,0.0,28507.709503173828,28507.709503173828,0.0,0.0,0.0,0.0
443.0,35449.26643371582,1.0,1.0,75.0,86.0,75.0,75.0,75.0,0.0,86.0,86.0,86.0,0.0,4541.7018798130275,56.4186568920873,35449.26643371582,0.0,35449.26643371582,35449.26643371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,28.20932844604365,28.20932844604365,75.0,86.0,80.5,5.5,30.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,80.5,75.0,86.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,1.0,86.0,252.0,146.0,1.0,20.0,35449.26643371582,0.0,35449.26643371582,35449.26643371582,0.0,0.0,0.0,0.0
8000.0,22521.97265625,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,181334.027100271,577.2140921409214,1876.8310546875,3520.7475262550392,12684.822082519531,0.0,22521.97265625,4504.39453125,5152.740782407697,12684.822082519531,0.0,22521.97265625,3753.662109375,4907.348169094811,13797.04475402832,0.0,1.0,2.0,0.0,0.0,132.0,152.0,266.4065040650407,310.80758807588074,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,22521.97265625,0.0,22521.97265625,22521.97265625,0.0,0.0,0.0,0.0
8000.0,35173.17771911621,6.0,7.0,423.0,3655.0,135.0,54.0,70.5,29.176188921790317,1514.0,54.0,522.1428571428571,631.2455778790348,115940.61908667567,369.59981562697,2931.098143259684,4842.781545187866,15779.01840209961,0.0,35173.17771911621,7034.635543823242,7164.311201714367,15779.01840209961,0.0,18013.23890686035,3002.206484476725,4509.091229483252,11636.495590209961,0.0,1.0,2.0,0.0,0.0,132.0,152.0,170.58453028937075,199.0152853375992,54.0,1514.0,313.6923076923077,515.4102749065931,265647.7514792899,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,313.6923076923077,70.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,423.0,7.0,3655.0,65535.0,65535.0,2.0,20.0,35173.17771911621,0.0,35173.17771911621,35173.17771911621,0.0,0.0,0.0,0.0
8000.0,13769.149780273438,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,296605.0965507688,944.1396315279125,1147.4291483561199,1674.5803482833894,5547.285079956055,0.0,13769.149780273438,2753.8299560546875,2601.0706284656044,7556.915283203125,0.0,13769.149780273438,2294.8582967122397,2284.6070912399873,5547.285079956055,0.0,1.0,2.0,0.0,0.0,132.0,152.0,435.75675301288265,508.3828785150298,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,13769.149780273438,0.0,13769.149780273438,13769.149780273438,0.0,0.0,0.0,0.0
2869.0,3044.3668365478516,2.0,3.0,148.0,222.0,74.0,74.0,74.0,0.0,74.0,74.0,74.0,0.0,121535.9448664735,1642.3776333307228,761.0917091369629,1318.2495094446535,3044.3668365478516,0.0,3044.3668365478516,3044.3668365478516,0.0,3044.3668365478516,3044.3668365478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,656.9510533322891,985.4265799984337,74.0,74.0,74.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.5,74.0,74.0,74.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,148.0,3.0,222.0,255.0,255.0,0.0,20.0,3044.3668365478516,0.0,3044.3668365478516,3044.3668365478516,0.0,0.0,0.0,0.0
8000.0,31321.52557373047,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,130389.56197667692,415.05002588070516,2610.1271311442056,3685.74509677233,10279.89387512207,0.0,31321.52557373047,6264.305114746094,5595.381201133729,15140.295028686523,0.0,31321.52557373047,5220.254262288411,5747.120982881009,13695.001602172852,0.0,1.0,2.0,0.0,0.0,132.0,152.0,191.5615504064793,223.48847547422585,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,31321.52557373047,0.0,31321.52557373047,31321.52557373047,0.0,0.0,0.0,0.0
8000.0,21262.168884277344,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,192078.24104059205,611.4145772594752,1771.847407023112,3107.938848898789,10530.948638916016,0.0,21262.168884277344,4252.433776855469,4076.974868738275,10530.948638916016,0.0,21262.168884277344,3543.694814046224,5509.444392192403,15463.35220336914,0.0,1.0,2.0,0.0,0.0,132.0,152.0,282.191343350527,329.2232339089482,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,21262.168884277344,0.0,21262.168884277344,21262.168884277344,0.0,0.0,0.0,0.0
123.0,6135.225296020508,1.0,1.0,90.0,90.0,90.0,90.0,90.0,0.0,90.0,90.0,90.0,0.0,29338.775890879417,325.98639878754904,6135.225296020508,0.0,6135.225296020508,6135.225296020508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,162.99319939377452,162.99319939377452,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,1.0,90.0,0.0,0.0,1.0,20.0,6135.225296020508,0.0,6135.225296020508,6135.225296020508,0.0,0.0,0.0,0.0
8000.0,26477.575302124023,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,154243.73090810858,490.9815136644005,2206.4646085103354,4085.3078842987543,14647.245407104492,0.0,26477.575302124023,5295.515060424805,6196.936275988397,14647.245407104492,0.0,25446.176528930664,4241.029421488444,7290.631391183306,20423.173904418945,0.0,1.0,2.0,0.0,0.0,132.0,152.0,226.60685246049255,264.374661203908,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,26477.575302124023,0.0,26477.575302124023,26477.575302124023,0.0,0.0,0.0,0.0
53.0,5087.852478027344,1.0,1.0,109.0,109.0,109.0,109.0,109.0,0.0,109.0,109.0,109.0,0.0,42847.15426429241,393.09315838800376,5087.852478027344,0.0,5087.852478027344,5087.852478027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,196.54657919400188,196.54657919400188,109.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,109.0,109.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,1.0,109.0,0.0,0.0,1.0,20.0,5087.852478027344,0.0,5087.852478027344,5087.852478027344,0.0,0.0,0.0,0.0
53.0,0.0,1.0,1.0,109.0,109.0,109.0,109.0,109.0,0.0,109.0,109.0,109.0,0.0,218000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1000000.0,1000000.0,109.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,109.0,109.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,1.0,109.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,7437.944412231445,1.0,1.0,89.0,209.0,89.0,89.0,89.0,0.0,209.0,209.0,209.0,0.0,40064.83290059942,268.89149597717727,7437.944412231445,0.0,7437.944412231445,7437.944412231445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,134.44574798858864,134.44574798858864,89.0,209.0,149.0,60.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.0,89.0,209.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,1.0,209.0,0.0,0.0,1.0,20.0,7437.944412231445,0.0,7437.944412231445,7437.944412231445,0.0,0.0,0.0,0.0
53.0,5425.930023193359,1.0,1.0,89.0,150.0,89.0,89.0,89.0,0.0,150.0,150.0,150.0,0.0,44047.7483082872,368.6004042534493,5425.930023193359,0.0,5425.930023193359,5425.930023193359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,184.30020212672466,184.30020212672466,89.0,150.0,119.5,30.5,930.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.5,89.0,150.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,1.0,150.0,0.0,0.0,1.0,20.0,5425.930023193359,0.0,5425.930023193359,5425.930023193359,0.0,0.0,0.0,0.0
8000.0,16107.320785522461,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,253549.30558474816,807.0864281590906,1342.2767321268718,3308.4138622157247,12017.965316772461,0.0,14358.282089233398,2871.6564178466797,5743.312835693359,14358.282089233398,0.0,16107.320785522461,2684.5534642537436,4433.083101152076,12017.965316772461,0.0,1.0,2.0,0.0,0.0,132.0,152.0,372.5014283811187,434.58499977797186,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,16107.320785522461,0.0,16107.320785522461,16107.320785522461,0.0,0.0,0.0,0.0
443.0,2048802.137374878,19.0,16.0,7359.0,5808.0,1494.0,54.0,387.3157894736842,509.84538963262173,1506.0,54.0,363.0,534.7244617557719,6426.682088916026,17.08315281476881,60258.886393378765,103418.25505078898,254419.56520080566,0.0,2048802.137374878,113822.340965271,125161.3730819675,284609.7946166992,0.0,1804389.476776123,120292.63178507487,128368.97135630393,290547.60932922363,0.0,10.0,8.0,0.0,0.0,392.0,332.0,9.273711528017355,7.809441286751456,54.0,1506.0,376.2,521.5067072572372,271969.24571428564,2.0,2.0,1.0,18.0,34.0,0.0,0.0,0.0,0.8421052631578947,376.2,387.3157894736842,363.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7359.0,16.0,5808.0,65535.0,65535.0,12.0,20.0,2048802.137374878,0.0,2048802.137374878,2048802.137374878,0.0,0.0,0.0,0.0
8000.0,19882.678985595703,7.0,7.0,489.0,3655.0,135.0,54.0,69.85714285714286,26.867019460555678,1514.0,54.0,522.1428571428571,631.2455778790348,208422.61764635346,704.1304650214644,1529.4368450458232,1734.7608957204814,4966.73583984375,0.0,19882.678985595703,3313.779830932617,3022.112817198989,8788.585662841797,0.0,19882.678985595703,3313.779830932617,3509.4582240564105,10506.153106689453,0.0,1.0,2.0,0.0,0.0,152.0,152.0,352.0652325107322,352.0652325107322,54.0,1514.0,296.0,500.73645763015895,250736.99999999997,2.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,296.0,69.85714285714286,522.1428571428571,152.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,489.0,7.0,3655.0,65535.0,65535.0,4.0,20.0,19882.678985595703,0.0,19882.678985595703,19882.678985595703,0.0,0.0,0.0,0.0
8000.0,17100.57258605957,7.0,7.0,489.0,3655.0,135.0,54.0,69.85714285714286,26.867019460555678,1514.0,54.0,522.1428571428571,631.2455778790348,242331.06693621472,818.6860369466713,1315.4286604661208,2163.3692548823824,7663.01155090332,0.0,13945.341110229492,2324.223518371582,4007.840316634591,10944.604873657227,0.0,14099.836349487305,2349.972724914551,2620.372092221727,7663.01155090332,0.0,1.0,2.0,0.0,0.0,152.0,152.0,409.34301847333563,409.34301847333563,54.0,1514.0,296.0,500.73645763015895,250736.99999999997,2.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,296.0,69.85714285714286,522.1428571428571,152.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,489.0,7.0,3655.0,65535.0,65535.0,4.0,20.0,17100.57258605957,0.0,17100.57258605957,17100.57258605957,0.0,0.0,0.0,0.0
8000.0,28263.80729675293,7.0,7.0,489.0,3655.0,135.0,54.0,69.85714285714286,26.867019460555678,1514.0,54.0,522.1428571428571,631.2455778790348,146618.60507646756,495.33312525833634,2174.1390228271484,4365.362676748953,16151.42822265625,0.0,28263.80729675293,4710.634549458821,5610.720522913733,16151.42822265625,0.0,28263.80729675293,4710.634549458821,7171.548201598282,20254.61196899414,0.0,1.0,2.0,0.0,0.0,152.0,152.0,247.66656262916817,247.66656262916817,54.0,1514.0,296.0,500.73645763015895,250736.99999999997,2.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,296.0,69.85714285714286,522.1428571428571,152.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,489.0,7.0,3655.0,65535.0,65535.0,4.0,20.0,28263.80729675293,0.0,28263.80729675293,28263.80729675293,0.0,0.0,0.0,0.0
8000.0,46266.07894897461,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,88272.0146763272,280.98339637420514,3855.5065790812173,8720.487474597425,32177.209854125977,0.0,44741.39213562012,8948.278427124023,12154.927229471366,32177.209854125977,0.0,46266.07894897461,7711.013158162435,13821.937682535858,38449.764251708984,0.0,1.0,2.0,0.0,0.0,132.0,152.0,129.68464448040237,151.29875189380274,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,46266.07894897461,0.0,46266.07894897461,46266.07894897461,0.0,0.0,0.0,0.0
443.0,35346.74644470215,1.0,1.0,75.0,86.0,75.0,75.0,75.0,0.0,86.0,86.0,86.0,0.0,4554.87466864524,56.58229402043776,35346.74644470215,0.0,35346.74644470215,35346.74644470215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,28.29114701021888,28.29114701021888,75.0,86.0,80.5,5.5,30.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,80.5,75.0,86.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,1.0,86.0,252.0,251.0,1.0,20.0,35346.74644470215,0.0,35346.74644470215,35346.74644470215,0.0,0.0,0.0,0.0
443.0,20474.19548034668,1.0,1.0,75.0,86.0,75.0,75.0,75.0,0.0,86.0,86.0,86.0,0.0,7863.556844250364,97.68393595342067,20474.19548034668,0.0,20474.19548034668,20474.19548034668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,48.841967976710336,48.841967976710336,75.0,86.0,80.5,5.5,30.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,80.5,75.0,86.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,1.0,86.0,255.0,255.0,1.0,20.0,20474.19548034668,0.0,20474.19548034668,20474.19548034668,0.0,0.0,0.0,0.0
8000.0,31665.563583374023,7.0,7.0,489.0,3655.0,135.0,54.0,69.85714285714286,26.867019460555678,1514.0,54.0,522.1428571428571,631.2455778790348,130867.71656815872,442.1206640816173,2435.8125833364634,4195.414011275894,12775.897979736328,0.0,31665.563583374023,5277.593930562337,4810.281965011753,12775.897979736328,0.0,31665.563583374023,5277.593930562337,6081.526557205006,16027.212142944336,0.0,1.0,2.0,0.0,0.0,152.0,152.0,221.06033204080865,221.06033204080865,54.0,1514.0,296.0,500.73645763015895,250736.99999999997,2.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,296.0,69.85714285714286,522.1428571428571,152.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,489.0,7.0,3655.0,65535.0,65535.0,4.0,20.0,31665.563583374023,0.0,31665.563583374023,31665.563583374023,0.0,0.0,0.0,0.0
8000.0,12693.643569946289,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,321735.83396254765,1024.1346330835258,1057.8036308288574,2406.809929193197,7436.7523193359375,0.0,12693.643569946289,2538.728713989258,3184.791147429431,7436.7523193359375,0.0,12693.643569946289,2115.607261657715,4730.641650758835,12693.643569946289,0.0,1.0,2.0,0.0,0.0,132.0,152.0,472.6775229616273,551.4571101218985,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,12693.643569946289,0.0,12693.643569946289,12693.643569946289,0.0,0.0,0.0,0.0
8000.0,101517.91572570801,6.0,8.0,429.0,3709.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,463.625,610.4363065668687,40761.27814897709,137.90669262582875,7809.070440439077,14380.385938434085,47338.247299194336,0.0,101517.91572570801,20303.5831451416,32257.751797573746,83731.17446899414,0.0,101517.91572570801,14502.559389386859,22370.206267235277,63119.88830566406,0.0,1.0,2.0,0.0,0.0,132.0,172.0,59.10286826821232,78.80382435761642,54.0,1514.0,295.57142857142856,500.9407883865994,250941.67346938778,2.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.3333333333333333,295.57142857142856,71.5,463.625,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,8.0,3709.0,65535.0,65535.0,3.0,20.0,101517.91572570801,0.0,101517.91572570801,101517.91572570801,0.0,0.0,0.0,0.0
443.0,45010740.28015137,2.0,0.0,150.0,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,3.332537946863014,0.044433839291506856,45010740.28015137,0.0,45010740.28015137,45010740.28015137,45010740.28015137,45010740.28015137,0.0,45010740.28015137,45010740.28015137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.044433839291506856,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.0,0.0,0.0,255.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,45010740.28015137,0.0,45010740.28015137,45010740.28015137
443.0,45004611.49215698,2.0,0.0,150.0,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,3.3329917763236487,0.04443989035098198,45004611.49215698,0.0,45004611.49215698,45004611.49215698,45004611.49215698,45004611.49215698,0.0,45004611.49215698,45004611.49215698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.04443989035098198,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.0,0.0,0.0,255.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,45004611.49215698,0.0,45004611.49215698,45004611.49215698
8000.0,20616.769790649414,6.0,7.0,429.0,3655.0,135.0,54.0,71.5,28.692333470807146,1514.0,54.0,522.1428571428571,631.2455778790348,198091.16760144784,630.5546471152845,1718.0641492207844,3843.6812883550238,13617.515563964844,0.0,20616.769790649414,4123.353958129883,7142.781028879885,18295.2880859375,0.0,20616.769790649414,3436.128298441569,4862.538724907556,13617.515563964844,0.0,1.0,2.0,0.0,0.0,132.0,152.0,291.0252217455159,339.5294253697686,54.0,1514.0,314.15384615384613,515.1801546216394,265410.5917159763,2.0,2.0,0.0,3.0,12.0,0.0,0.0,0.0,1.1666666666666667,314.15384615384613,71.5,522.1428571428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,429.0,7.0,3655.0,65535.0,65535.0,3.0,20.0,20616.769790649414,0.0,20616.769790649414,20616.769790649414,0.0,0.0,0.0,0.0
443.0,45006776.332855225,2.0,0.0,150.0,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,3.3328314583264005,0.04443775277768534,45006776.332855225,0.0,45006776.332855225,45006776.332855225,45006776.332855225,45006776.332855225,0.0,45006776.332855225,45006776.332855225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.04443775277768534,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.0,0.0,0.0,255.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,45006776.332855225,0.0,45006776.332855225,45006776.332855225
52302.0,27508.020401000977,4.0,2.0,359.0,148.0,113.0,74.0,89.75,16.618889854620253,74.0,74.0,74.0,0.0,18430.9882212226,218.1182038014509,5501.604080200195,11003.20816040039,27508.020401000977,0.0,27508.020401000977,9169.340133666992,12967.405175043788,27508.020401000977,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,80.0,40.0,145.41213586763394,72.70606793381697,74.0,113.0,84.5,15.46770829825802,239.25,2.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.5,84.5,89.75,74.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,359.0,2.0,148.0,146.0,252.0,2.0,20.0,27508.020401000977,0.0,27508.020401000977,27508.020401000977,0.0,0.0,0.0,0.0
8000.0,40601.73034667969,7.0,7.0,489.0,3655.0,135.0,54.0,69.85714285714286,26.867019460555678,1514.0,54.0,522.1428571428571,631.2455778790348,102064.61558697796,344.8128904965472,3123.2100266676684,7885.07521268482,29354.572296142578,0.0,40601.73034667969,6766.955057779948,10904.428720930635,29354.572296142578,0.0,40601.73034667969,6766.955057779948,13833.887402208029,37665.605545043945,0.0,1.0,2.0,0.0,0.0,152.0,152.0,172.4064452482736,172.4064452482736,54.0,1514.0,296.0,500.73645763015895,250736.99999999997,2.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,296.0,69.85714285714286,522.1428571428571,152.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,489.0,7.0,3655.0,65535.0,65535.0,4.0,20.0,40601.73034667969,0.0,40601.73034667969,40601.73034667969,0.0,0.0,0.0,0.0
1900.0,3008773.0884552,4.0,0.0,848.0,0.0,212.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0,281.8424570645805,1.3294455521914175,1002924.3628184,6552.281218545971,1007748.1269836426,993660.6884002686,3008773.0884552,1002924.3628184,6552.281218545971,1007748.1269836426,993660.6884002686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.3294455521914175,0.0,212.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,212.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,848.0,0.0,0.0,0.0,0.0,4.0,20.0,993660.6884002686,0.0,993660.6884002686,993660.6884002686,1007556.2000274658,191.9269561767578,1007748.1269836426,1007364.2730712891
