Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
5353.0,1126260.2806091309,3.0,0.0,697.0,0.0,420.0,82.0,232.33333333333334,140.49041090250805,0.0,0.0,0.0,0.0,618.8622754440314,2.6636826776644105,563130.1403045654,555878.4008026123,1119008.5411071777,7251.739501953125,1126260.2806091309,563130.1403045654,555878.4008026123,1119008.5411071777,7251.739501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.6636826776644105,0.0,82.0,420.0,232.33333333333334,140.49041090250805,19737.55555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.33333333333334,232.33333333333334,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,697.0,0.0,0.0,0.0,0.0,3.0,20.0,7251.739501953125,0.0,7251.739501953125,7251.739501953125,1119008.5411071777,0.0,1119008.5411071777,1119008.5411071777
5353.0,2016.305923461914,2.0,0.0,855.0,0.0,435.0,420.0,427.5,7.5,0.0,0.0,0.0,0.0,424042.7953174885,991.912971502897,2016.305923461914,0.0,2016.305923461914,2016.305923461914,2016.305923461914,2016.305923461914,0.0,2016.305923461914,2016.305923461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,991.912971502897,0.0,420.0,435.0,427.5,7.5,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.5,427.5,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,855.0,0.0,0.0,0.0,0.0,2.0,20.0,2016.305923461914,0.0,2016.305923461914,2016.305923461914,0.0,0.0,0.0,0.0
5353.0,2059748.888015747,2.0,0.0,234.0,0.0,152.0,82.0,117.0,35.0,0.0,0.0,0.0,0.0,113.60608147987554,0.9709921494006456,2059748.888015747,0.0,2059748.888015747,2059748.888015747,2059748.888015747,2059748.888015747,0.0,2059748.888015747,2059748.888015747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.9709921494006456,0.0,82.0,152.0,117.0,35.0,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,234.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,2059748.888015747,0.0,2059748.888015747,2059748.888015747
80.0,294016.12281799316,61.0,139.0,5693.0,204858.0,525.0,86.0,93.32786885245902,55.73788813856098,1494.0,86.0,1473.7985611510792,167.197345158784,716120.5922381979,680.2348050953906,1477.467953859262,3203.1898707267615,25261.640548706055,0.0,294016.12281799316,4900.26871363322,5154.693380939096,25261.640548706055,0.0,281210.18409729004,2037.7549572267394,3666.5945056186233,25261.640548706055,0.0,1.0,67.0,0.0,0.0,1960.0,4456.0,207.47161555409411,472.76318954129647,86.0,1494.0,1052.755,651.4114329477185,424336.8549749999,0.0,2.0,0.0,68.0,199.0,0.0,0.0,0.0,2.278688524590164,1052.755,93.32786885245902,1473.7985611510792,1960.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,5693.0,139.0,204858.0,65535.0,64260.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50363.0,111992.35916137695,158.0,42.0,235060.0,3612.0,1506.0,278.0,1487.7215189873418,127.84592553606743,86.0,86.0,86.0,0.0,2131145.390517957,1785.8361186213356,562.7756741777737,819.2023805024457,2834.320068359375,0.0,111992.35916137695,713.3271284164138,914.5636296542729,3076.314926147461,0.0,110982.89489746094,2706.899875547828,1937.6616848183614,6457.090377807617,0.0,80.0,0.0,0.0,0.0,5056.0,1344.0,1410.8105337108552,375.02558491048046,86.0,1506.0,1193.36,582.1309048659073,338876.3904,0.0,0.0,0.0,80.0,200.0,0.0,0.0,0.0,0.26582278481012656,1193.36,1487.7215189873418,86.0,5056.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,235060.0,42.0,3612.0,501.0,60.0,158.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50363.0,125555.51528930664,169.0,31.0,254514.0,2666.0,1506.0,1506.0,1506.0,0.0,86.0,86.0,86.0,0.0,2048336.9400969963,1592.9208648394092,630.9322376347068,1054.7983944540474,7621.526718139648,0.0,125555.51528930664,747.3542576744443,1121.6659295924026,7621.526718139648,0.0,123594.04563903809,4119.8015213012695,2086.1237823423216,8717.775344848633,0.0,53.0,0.0,0.0,0.0,5408.0,992.0,1346.0181307893008,246.90273405010842,86.0,1506.0,1285.9,513.904650689211,264097.99000000005,0.0,0.0,0.0,53.0,200.0,0.0,0.0,0.0,0.1834319526627219,1285.9,1506.0,86.0,5408.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,254514.0,31.0,2666.0,501.0,114.0,169.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50363.0,139883.04138183594,177.0,23.0,265142.0,1978.0,1506.0,794.0,1497.9774011299435,75.04484194700122,86.0,86.0,86.0,0.0,1909595.31163501,1429.7658817273211,702.9298561901303,1737.443662610564,15923.023223876953,0.0,139883.04138183594,794.7900078513405,1827.6190862085896,15923.023223876953,0.0,138670.4444885254,6303.2020222057,4469.9908314278755,17863.750457763672,0.0,30.0,0.0,0.0,0.0,5664.0,736.0,1265.342805328679,164.4230763986419,86.0,1506.0,1335.6,455.9505236316765,207890.88,0.0,0.0,0.0,30.0,200.0,0.0,0.0,0.0,0.12994350282485875,1335.6,1497.9774011299435,86.0,5664.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,265142.0,23.0,1978.0,501.0,172.0,177.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,6038.427352905273,1.0,1.0,114.0,114.0,114.0,114.0,114.0,0.0,114.0,114.0,114.0,0.0,37758.17554388597,331.21206617443835,6038.427352905273,0.0,6038.427352905273,6038.427352905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,165.60603308721917,165.60603308721917,114.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,114.0,114.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,1.0,114.0,0.0,0.0,1.0,20.0,6038.427352905273,0.0,6038.427352905273,6038.427352905273,0.0,0.0,0.0,0.0
53.0,2012.9680633544922,1.0,1.0,114.0,114.0,114.0,114.0,114.0,0.0,114.0,114.0,114.0,0.0,113265.58237593273,993.5577401397608,2012.9680633544922,0.0,2012.9680633544922,2012.9680633544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,496.7788700698804,496.7788700698804,114.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,114.0,114.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,1.0,114.0,0.0,0.0,1.0,20.0,2012.9680633544922,0.0,2012.9680633544922,2012.9680633544922,0.0,0.0,0.0,0.0
53.0,6038.188934326172,1.0,1.0,115.0,115.0,115.0,115.0,115.0,0.0,115.0,115.0,115.0,0.0,38090.89157387665,331.2251441206665,6038.188934326172,0.0,6038.188934326172,6038.188934326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,165.61257206033326,165.61257206033326,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,1.0,115.0,0.0,0.0,1.0,20.0,6038.188934326172,0.0,6038.188934326172,6038.188934326172,0.0,0.0,0.0,0.0
53.0,6038.188934326172,1.0,1.0,115.0,115.0,115.0,115.0,115.0,0.0,115.0,115.0,115.0,0.0,38090.89157387665,331.2251441206665,6038.188934326172,0.0,6038.188934326172,6038.188934326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,165.61257206033326,165.61257206033326,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,1.0,115.0,0.0,0.0,1.0,20.0,6038.188934326172,0.0,6038.188934326172,6038.188934326172,0.0,0.0,0.0,0.0
53.0,6045.818328857422,1.0,1.0,94.0,166.0,94.0,94.0,94.0,0.0,166.0,166.0,166.0,0.0,43004.930988248285,330.8071614480637,6045.818328857422,0.0,6045.818328857422,6045.818328857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,165.40358072403185,165.40358072403185,94.0,166.0,130.0,36.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.0,94.0,166.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0,1.0,166.0,0.0,0.0,1.0,20.0,6045.818328857422,0.0,6045.818328857422,6045.818328857422,0.0,0.0,0.0,0.0
53.0,4026.651382446289,1.0,1.0,94.0,147.0,94.0,94.0,94.0,0.0,147.0,147.0,147.0,0.0,59851.22055775949,496.6906270353484,4026.651382446289,0.0,4026.651382446289,4026.651382446289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,248.3453135176742,248.3453135176742,94.0,147.0,120.5,26.5,702.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.5,94.0,147.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0,1.0,147.0,0.0,0.0,1.0,20.0,4026.651382446289,0.0,4026.651382446289,4026.651382446289,0.0,0.0,0.0,0.0
53.0,7803.916931152344,1.0,1.0,95.0,167.0,95.0,95.0,95.0,0.0,167.0,167.0,167.0,0.0,33572.88427227178,256.28155933031894,7803.916931152344,0.0,7803.916931152344,7803.916931152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,128.14077966515947,128.14077966515947,95.0,167.0,131.0,36.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.0,95.0,167.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,1.0,167.0,0.0,0.0,1.0,20.0,7803.916931152344,0.0,7803.916931152344,7803.916931152344,0.0,0.0,0.0,0.0
53.0,4033.5655212402344,1.0,1.0,95.0,148.0,95.0,95.0,95.0,0.0,148.0,148.0,148.0,0.0,60244.46577609646,495.83922449462113,4033.5655212402344,0.0,4033.5655212402344,4033.5655212402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,247.91961224731057,247.91961224731057,95.0,148.0,121.5,26.5,702.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.5,95.0,148.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,1.0,148.0,0.0,0.0,1.0,20.0,4033.5655212402344,0.0,4033.5655212402344,4033.5655212402344,0.0,0.0,0.0,0.0
443.0,80677.98614501953,9.0,10.0,1408.0,9757.0,621.0,54.0,156.44444444444446,179.55012368021428,1506.0,54.0,975.7,577.1751987048647,138389.67150135347,235.50414317292575,4482.110341389974,9876.496264416408,44242.143630981445,0.0,80677.98614501953,10084.748268127441,15987.105499171576,51130.77163696289,0.0,30652.04620361328,3405.782911512587,3289.284367208873,10580.778121948242,0.0,3.0,5.0,0.0,0.0,192.0,212.0,111.55459413454378,123.94954903838197,54.0,1506.0,587.6315789473684,598.2750828776373,357933.0747922437,0.0,2.0,0.0,8.0,18.0,0.0,0.0,0.0,1.1111111111111112,587.6315789473684,156.44444444444446,975.7,192.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1408.0,10.0,9757.0,65535.0,64240.0,3.0,20.0,80677.98614501953,0.0,80677.98614501953,80677.98614501953,0.0,0.0,0.0,0.0
443.0,78921.31805419922,8.0,10.0,1108.0,9418.0,374.0,54.0,138.5,116.6308278286663,1506.0,54.0,941.8,595.6310603049509,133373.34271041024,228.0752582925503,4642.430473776425,10538.115485062548,46299.69596862793,0.0,78921.31805419922,11274.474007742745,16695.964576006794,51130.77163696289,0.0,28594.493865966797,3177.165985107422,2656.511415515786,8523.225784301758,0.0,3.0,5.0,0.0,0.0,172.0,212.0,101.3667814633557,126.70847682919461,54.0,1506.0,584.7777777777778,602.0587416482397,362474.7283950618,0.0,2.0,0.0,8.0,17.0,0.0,0.0,0.0,1.25,584.7777777777778,138.5,941.8,172.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1108.0,10.0,9418.0,65535.0,64240.0,3.0,20.0,78921.31805419922,0.0,78921.31805419922,78921.31805419922,0.0,0.0,0.0,0.0
443.0,101934.43298339844,9.0,10.0,1408.0,9799.0,621.0,54.0,156.44444444444446,179.55012368021428,1506.0,54.0,979.9,576.0986807830756,109943.22204966038,186.39432666579347,5663.024054633246,13533.765961083905,59334.516525268555,0.0,101934.43298339844,12741.804122924805,21131.22437481696,67241.66870117188,0.0,37768.84078979492,4196.5378655327695,5248.401982475309,16628.265380859375,0.0,3.0,5.0,0.0,0.0,192.0,212.0,88.29204947327058,98.10227719252288,54.0,1506.0,589.8421052631579,599.1658467497604,358999.7119113573,0.0,2.0,0.0,8.0,18.0,0.0,0.0,0.0,1.1111111111111112,589.8421052631579,156.44444444444446,979.9,192.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1408.0,10.0,9799.0,65535.0,64240.0,3.0,20.0,101934.43298339844,0.0,101934.43298339844,101934.43298339844,0.0,0.0,0.0,0.0
53.0,7545.47119140625,1.0,1.0,114.0,114.0,114.0,114.0,114.0,0.0,114.0,114.0,114.0,0.0,30216.800808897875,265.05965621840244,7545.47119140625,0.0,7545.47119140625,7545.47119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,132.52982810920122,132.52982810920122,114.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,114.0,114.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,1.0,114.0,0.0,0.0,1.0,20.0,7545.47119140625,0.0,7545.47119140625,7545.47119140625,0.0,0.0,0.0,0.0
53.0,7545.47119140625,1.0,1.0,108.0,108.0,108.0,108.0,108.0,0.0,108.0,108.0,108.0,0.0,28626.442871587464,265.05965621840244,7545.47119140625,0.0,7545.47119140625,7545.47119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,132.52982810920122,132.52982810920122,108.0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,108.0,108.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,1.0,108.0,0.0,0.0,1.0,20.0,7545.47119140625,0.0,7545.47119140625,7545.47119140625,0.0,0.0,0.0,0.0
53.0,7545.47119140625,1.0,1.0,108.0,108.0,108.0,108.0,108.0,0.0,108.0,108.0,108.0,0.0,28626.442871587464,265.05965621840244,7545.47119140625,0.0,7545.47119140625,7545.47119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,132.52982810920122,132.52982810920122,108.0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,108.0,108.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,1.0,108.0,0.0,0.0,1.0,20.0,7545.47119140625,0.0,7545.47119140625,7545.47119140625,0.0,0.0,0.0,0.0
53.0,7201.671600341797,1.0,1.0,88.0,155.0,88.0,88.0,88.0,0.0,155.0,155.0,155.0,0.0,33742.166192147255,277.71330199298154,7201.671600341797,0.0,7201.671600341797,7201.671600341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,138.85665099649077,138.85665099649077,88.0,155.0,121.5,33.5,1122.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.5,88.0,155.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,1.0,155.0,0.0,0.0,1.0,20.0,7201.671600341797,0.0,7201.671600341797,7201.671600341797,0.0,0.0,0.0,0.0
53.0,7201.671600341797,1.0,1.0,94.0,166.0,94.0,94.0,94.0,0.0,166.0,166.0,166.0,0.0,36102.729259087595,277.71330199298154,7201.671600341797,0.0,7201.671600341797,7201.671600341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,138.85665099649077,138.85665099649077,94.0,166.0,130.0,36.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.0,94.0,166.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0,1.0,166.0,0.0,0.0,1.0,20.0,7201.671600341797,0.0,7201.671600341797,7201.671600341797,0.0,0.0,0.0,0.0
53.0,9212.255477905273,1.0,1.0,88.0,179.0,88.0,88.0,88.0,0.0,179.0,179.0,179.0,0.0,28983.130205233054,217.1020989156034,9212.255477905273,0.0,9212.255477905273,9212.255477905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,108.5510494578017,108.5510494578017,88.0,179.0,133.5,45.5,2070.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.5,88.0,179.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,1.0,179.0,0.0,0.0,1.0,20.0,9212.255477905273,0.0,9212.255477905273,9212.255477905273,0.0,0.0,0.0,0.0
443.0,317760.2291107178,9.0,11.0,1174.0,10469.0,387.0,54.0,130.44444444444446,116.14369558736865,1506.0,54.0,951.7272727272727,631.447700405273,36640.83460848465,62.94053870735146,16724.22258477462,45254.616042465015,200644.01626586914,0.0,317760.2291107178,39720.02863883972,93589.31286088924,287018.2991027832,0.0,275453.3290863037,27545.33290863037,59897.72185105852,200644.01626586914,0.0,3.0,5.0,0.0,0.0,192.0,232.0,28.32324241830816,34.6172962890433,54.0,1506.0,582.15,626.3463319123055,392309.7274999999,0.0,2.0,0.0,8.0,19.0,0.0,0.0,0.0,1.2222222222222223,582.15,130.44444444444446,951.7272727272727,192.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1174.0,11.0,10469.0,65535.0,64240.0,3.0,20.0,317760.2291107178,0.0,317760.2291107178,317760.2291107178,0.0,0.0,0.0,0.0
80.0,7907.15217590332,4.0,4.0,575.0,2445.0,341.0,74.0,143.75,113.98766380622071,1506.0,74.0,611.25,590.1785217203351,381932.70254786673,1011.742258404945,1129.5931679861885,2766.9268785001245,7907.15217590332,0.0,7907.15217590332,2635.7173919677734,3727.467282303468,7907.15217590332,0.0,7907.15217590332,2635.7173919677734,3727.4672823034684,7907.15217590332,0.0,1.0,1.0,0.0,0.0,92.0,92.0,505.8711292024725,505.8711292024725,74.0,1506.0,377.5,485.0680364649891,235291.00000000003,0.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,377.5,143.75,611.25,92.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,575.0,4.0,2445.0,65535.0,64800.0,1.0,20.0,7907.15217590332,0.0,7907.15217590332,7907.15217590332,0.0,0.0,0.0,0.0
80.0,17320.632934570312,4.0,4.0,575.0,1998.0,341.0,74.0,143.75,113.98766380622071,1506.0,74.0,499.5,590.1548525599023,148551.15339720296,461.87688580552805,2474.376133510045,3392.7386971102806,9441.375732421875,0.0,17320.632934570312,5773.5443115234375,4132.0224276173685,9441.375732421875,0.0,7879.2572021484375,2626.4190673828125,2129.059631650796,5214.691162109375,0.0,1.0,1.0,0.0,0.0,92.0,92.0,230.93844290276402,230.93844290276402,74.0,1506.0,321.625,460.73580756763414,212277.484375,0.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,321.625,143.75,499.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,575.0,4.0,1998.0,65535.0,64800.0,1.0,20.0,17320.632934570312,0.0,17320.632934570312,17320.632934570312,0.0,0.0,0.0,0.0
53.0,7183.074951171875,1.0,1.0,115.0,115.0,115.0,115.0,115.0,0.0,115.0,115.0,115.0,0.0,32019.713223579394,278.43228890069037,7183.074951171875,0.0,7183.074951171875,7183.074951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,139.21614445034518,139.21614445034518,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,1.0,115.0,0.0,0.0,1.0,20.0,7183.074951171875,0.0,7183.074951171875,7183.074951171875,0.0,0.0,0.0,0.0
53.0,7183.074951171875,1.0,1.0,115.0,115.0,115.0,115.0,115.0,0.0,115.0,115.0,115.0,0.0,32019.713223579394,278.43228890069037,7183.074951171875,0.0,7183.074951171875,7183.074951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,139.21614445034518,139.21614445034518,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,1.0,115.0,0.0,0.0,1.0,20.0,7183.074951171875,0.0,7183.074951171875,7183.074951171875,0.0,0.0,0.0,0.0
53.0,16140.937805175781,1.0,1.0,95.0,162.0,95.0,95.0,95.0,0.0,162.0,162.0,162.0,0.0,15922.247090103398,123.9085376661743,16140.937805175781,0.0,16140.937805175781,16140.937805175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,61.95426883308715,61.95426883308715,95.0,162.0,128.5,33.5,1122.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.5,95.0,162.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,1.0,162.0,0.0,0.0,1.0,20.0,16140.937805175781,0.0,16140.937805175781,16140.937805175781,0.0,0.0,0.0,0.0
53.0,14126.53923034668,1.0,1.0,95.0,186.0,95.0,95.0,95.0,0.0,186.0,186.0,186.0,0.0,19891.637677001232,141.5774923629981,14126.53923034668,0.0,14126.53923034668,14126.53923034668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,70.78874618149905,70.78874618149905,95.0,186.0,140.5,45.5,2070.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.5,95.0,186.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,1.0,186.0,0.0,0.0,1.0,20.0,14126.53923034668,0.0,14126.53923034668,14126.53923034668,0.0,0.0,0.0,0.0
53.0,7059.335708618164,1.0,1.0,115.0,115.0,115.0,115.0,115.0,0.0,115.0,115.0,115.0,0.0,32580.96929987504,283.3127765206525,7059.335708618164,0.0,7059.335708618164,7059.335708618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,141.65638826032625,141.65638826032625,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,1.0,115.0,0.0,0.0,1.0,20.0,7059.335708618164,0.0,7059.335708618164,7059.335708618164,0.0,0.0,0.0,0.0
53.0,6041.049957275391,1.0,1.0,115.0,115.0,115.0,115.0,115.0,0.0,115.0,115.0,115.0,0.0,38072.85184308154,331.06827689636117,6041.049957275391,0.0,6041.049957275391,6041.049957275391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,165.53413844818058,165.53413844818058,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,1.0,115.0,0.0,0.0,1.0,20.0,6041.049957275391,0.0,6041.049957275391,6041.049957275391,0.0,0.0,0.0,0.0
53.0,6355.524063110352,1.0,1.0,95.0,162.0,95.0,95.0,95.0,0.0,162.0,162.0,162.0,0.0,40437.263307949135,314.68687399182204,6355.524063110352,0.0,6355.524063110352,6355.524063110352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,157.34343699591102,157.34343699591102,95.0,162.0,128.5,33.5,1122.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.5,95.0,162.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,1.0,162.0,0.0,0.0,1.0,20.0,6355.524063110352,0.0,6355.524063110352,6355.524063110352,0.0,0.0,0.0,0.0
