Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
3306.0,3020435.8100891113,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.55345402098065,0.9932341518330401,1510217.9050445557,499297.3804473877,2009515.2854919434,1010920.524597168,3020435.8100891113,1510217.9050445557,499297.3804473877,2009515.2854919434,1010920.524597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.9932341518330401,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1510217.9050445557,499297.3804473877,2009515.2854919434,1010920.524597168
3389.0,3020435.8100891113,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.55345402098065,0.9932341518330401,1510217.9050445557,499297.3804473877,2009515.2854919434,1010920.524597168,3020435.8100891113,1510217.9050445557,499297.3804473877,2009515.2854919434,1010920.524597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.9932341518330401,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1510217.9050445557,499297.3804473877,2009515.2854919434,1010920.524597168
143.0,3005441.665649414,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.88050011518565,0.9981893956846312,1502720.832824707,506794.4526672363,2009515.2854919434,995926.3801574707,3005441.665649414,1502720.832824707,506794.4526672363,2009515.2854919434,995926.3801574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.9981893956846312,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,995926.3801574707,0.0,995926.3801574707,995926.3801574707,2009515.2854919434,0.0,2009515.2854919434,2009515.2854919434
587.0,2989772.7966308594,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.22576813299122,1.0034207292877457,1494886.3983154297,514628.8871765137,2009515.2854919434,980257.511138916,2989772.7966308594,1494886.3983154297,514628.8871765137,2009515.2854919434,980257.511138916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0034207292877457,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,980257.511138916,0.0,980257.511138916,980257.511138916,2009515.2854919434,0.0,2009515.2854919434,2009515.2854919434
25.0,2989772.7966308594,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.22576813299122,1.0034207292877457,1494886.3983154297,501450.0617980957,1996336.4601135254,993436.336517334,2989772.7966308594,1494886.3983154297,501450.0617980957,1996336.4601135254,993436.336517334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0034207292877457,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,993436.336517334,0.0,993436.336517334,993436.336517334,1996336.4601135254,0.0,1996336.4601135254,1996336.4601135254
21.0,2989772.7966308594,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.22576813299122,1.0034207292877457,1494886.3983154297,501450.0617980957,1996336.4601135254,993436.336517334,2989772.7966308594,1494886.3983154297,501450.0617980957,1996336.4601135254,993436.336517334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0034207292877457,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,993436.336517334,0.0,993436.336517334,993436.336517334,1996336.4601135254,0.0,1996336.4601135254,1996336.4601135254
80.0,2989772.7966308594,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.22576813299122,1.0034207292877457,1494886.3983154297,498909.95025634766,1993796.3485717773,995976.448059082,2989772.7966308594,1494886.3983154297,498909.95025634766,1993796.3485717773,995976.448059082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0034207292877457,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,995976.448059082,0.0,995976.448059082,995976.448059082,1993796.3485717773,0.0,1993796.3485717773,1993796.3485717773
993.0,2989772.7966308594,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.22576813299122,1.0034207292877457,1494886.3983154297,498909.95025634766,1993796.3485717773,995976.448059082,2989772.7966308594,1494886.3983154297,498909.95025634766,1993796.3485717773,995976.448059082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0034207292877457,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,995976.448059082,0.0,995976.448059082,995976.448059082,1993796.3485717773,0.0,1993796.3485717773,1993796.3485717773
995.0,3003035.306930542,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.9332907418859,0.998989253664938,1501517.653465271,499642.4913406372,2001160.1448059082,1001875.1621246338,3003035.306930542,1501517.653465271,499642.4913406372,2001160.1448059082,1001875.1621246338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.998989253664938,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1501517.653465271,499642.4913406372,2001160.1448059082,1001875.1621246338
23.0,3004806.9953918457,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.89441528312854,0.9984002315625538,1502403.4976959229,500528.33557128906,2002931.833267212,1001875.1621246338,3004806.9953918457,1502403.4976959229,500528.33557128906,2002931.833267212,1001875.1621246338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.9984002315625538,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1502403.4976959229,500528.33557128906,2002931.833267212,1001875.1621246338
256.0,2991748.809814453,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.18202683007999,1.0027579822739392,1495874.4049072266,507057.42835998535,2002931.833267212,988816.9765472412,2991748.809814453,1495874.4049072266,507057.42835998535,2002931.833267212,988816.9765472412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0027579822739392,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,988816.9765472412,0.0,988816.9765472412,988816.9765472412,2002931.833267212,0.0,2002931.833267212,2002931.833267212
1720.0,3003859.043121338,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.91521012059752,0.9987153048575382,1501929.521560669,498915.1954650879,2000844.7170257568,1003014.326095581,3003859.043121338,1501929.521560669,498915.1954650879,2000844.7170257568,1003014.326095581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.9987153048575382,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1501929.521560669,498915.1954650879,2000844.7170257568,1003014.326095581
8888.0,3003859.043121338,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.91521012059752,0.9987153048575382,1501929.521560669,497120.61882019043,1999050.1403808594,1004808.9027404785,3003859.043121338,1501929.521560669,497120.61882019043,1999050.1403808594,1004808.9027404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.9987153048575382,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1501929.521560669,497120.61882019043,1999050.1403808594,1004808.9027404785
113.0,2990575.5519866943,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.20799125722303,1.0031513826851974,1495287.7759933472,503762.3643875122,1999050.1403808594,991525.411605835,2990575.5519866943,1495287.7759933472,503762.3643875122,1999050.1403808594,991525.411605835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0031513826851974,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,991525.411605835,0.0,991525.411605835,991525.411605835,1999050.1403808594,0.0,1999050.1403808594,1999050.1403808594
554.0,2990575.5519866943,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.20799125722303,1.0031513826851974,1495287.7759933472,486835.5989456177,1982123.3749389648,1008452.1770477295,2990575.5519866943,1495287.7759933472,486835.5989456177,1982123.3749389648,1008452.1770477295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0031513826851974,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1495287.7759933472,486835.5989456177,1982123.3749389648,1008452.1770477295
8080.0,2990575.5519866943,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.20799125722303,1.0031513826851974,1495287.7759933472,486835.5989456177,1982123.3749389648,1008452.1770477295,2990575.5519866943,1495287.7759933472,486835.5989456177,1982123.3749389648,1008452.1770477295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0031513826851974,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1495287.7759933472,486835.5989456177,1982123.3749389648,1008452.1770477295
110.0,2988207.8170776367,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.26045178933944,1.0039462392324159,1494103.9085388184,486492.8722381592,1980596.7807769775,1007611.0363006592,2988207.8170776367,1494103.9085388184,486492.8722381592,1980596.7807769775,1007611.0363006592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0039462392324159,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1494103.9085388184,486492.8722381592,1980596.7807769775,1007611.0363006592
1025.0,2974536.180496216,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.56499971265079,1.0085606017068303,1487268.090248108,493328.6905288696,1980596.7807769775,993939.3997192383,2974536.180496216,1487268.090248108,493328.6905288696,1980596.7807769775,993939.3997192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0085606017068303,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,993939.3997192383,0.0,993939.3997192383,993939.3997192383,1980596.7807769775,0.0,1980596.7807769775,1980596.7807769775
5900.0,2974536.180496216,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.56499971265079,1.0085606017068303,1487268.090248108,493328.6905288696,1980596.7807769775,993939.3997192383,2974536.180496216,1487268.090248108,493328.6905288696,1980596.7807769775,993939.3997192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0085606017068303,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,993939.3997192383,0.0,993939.3997192383,993939.3997192383,1980596.7807769775,0.0,1980596.7807769775,1980596.7807769775
22.0,2990636.8255615234,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.20663475673727,1.0031308296475345,1495318.4127807617,499373.197555542,1994691.6103363037,995945.2152252197,2990636.8255615234,1495318.4127807617,499373.197555542,1994691.6103363037,995945.2152252197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0031308296475345,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,995945.2152252197,0.0,995945.2152252197,995945.2152252197,1994691.6103363037,0.0,1994691.6103363037,1994691.6103363037
53.0,2990636.8255615234,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.20663475673727,1.0031308296475345,1495318.4127807617,498130.32150268555,1993448.7342834473,997188.0912780762,2990636.8255615234,1495318.4127807617,498130.32150268555,1993448.7342834473,997188.0912780762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0031308296475345,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,997188.0912780762,0.0,997188.0912780762,997188.0912780762,1993448.7342834473,0.0,1993448.7342834473,1993448.7342834473
443.0,2997627.4967193604,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0522363825037,1.0007914603409651,1498813.7483596802,501625.657081604,2000439.4054412842,997188.0912780762,2997627.4967193604,1498813.7483596802,501625.657081604,2000439.4054412842,997188.0912780762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0007914603409651,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,997188.0912780762,0.0,997188.0912780762,997188.0912780762,2000439.4054412842,0.0,2000439.4054412842,2000439.4054412842
199.0,2997627.4967193604,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0522363825037,1.0007914603409651,1498813.7483596802,498958.7068557739,1997772.455215454,999855.0415039062,2997627.4967193604,1498813.7483596802,498958.7068557739,1997772.455215454,999855.0415039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0007914603409651,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,999855.0415039062,0.0,999855.0415039062,999855.0415039062,1997772.455215454,0.0,1997772.455215454,1997772.455215454
199.0,3004992.961883545,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.89033735236858,0.9983384447328572,1502496.4809417725,492360.59188842773,1994857.0728302002,1010135.8890533447,3004992.961883545,1502496.4809417725,492360.59188842773,1994857.0728302002,1010135.8890533447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.9983384447328572,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1502496.4809417725,492360.59188842773,1994857.0728302002,1010135.8890533447
443.0,3004992.961883545,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.89033735236858,0.9983384447328572,1502496.4809417725,492360.59188842773,1994857.0728302002,1010135.8890533447,3004992.961883545,1502496.4809417725,492360.59188842773,1994857.0728302002,1010135.8890533447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.9983384447328572,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1502496.4809417725,492360.59188842773,1994857.0728302002,1010135.8890533447
53.0,3004992.961883545,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.89033735236858,0.9983384447328572,1502496.4809417725,489528.4175872803,1992024.8985290527,1012968.0633544922,3004992.961883545,1502496.4809417725,489528.4175872803,1992024.8985290527,1012968.0633544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.9983384447328572,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1502496.4809417725,489528.4175872803,1992024.8985290527,1012968.0633544922
22.0,3004992.961883545,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.89033735236858,0.9983384447328572,1502496.4809417725,489528.4175872803,1992024.8985290527,1012968.0633544922,3004992.961883545,1502496.4809417725,489528.4175872803,1992024.8985290527,1012968.0633544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.9983384447328572,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1502496.4809417725,489528.4175872803,1992024.8985290527,1012968.0633544922
5900.0,3020682.3348999023,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.5481040533053,0.9931530917167469,1510341.1674499512,496101.37939453125,2006442.5468444824,1014239.7880554199,3020682.3348999023,1510341.1674499512,496101.37939453125,2006442.5468444824,1014239.7880554199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.9931530917167469,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1510341.1674499512,496101.37939453125,2006442.5468444824,1014239.7880554199
1025.0,2993602.0374298096,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.14105600021408,1.0021372121244558,1496801.0187149048,493952.1551132202,1990753.173828125,1002848.8636016846,2993602.0374298096,1496801.0187149048,493952.1551132202,1990753.173828125,1002848.8636016846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0021372121244558,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1496801.0187149048,493952.1551132202,1990753.173828125,1002848.8636016846
110.0,3007238.3880615234,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.84113876240836,0.9975930115516418,1503619.1940307617,502823.3528137207,2006442.5468444824,1000795.841217041,3007238.3880615234,1503619.1940307617,502823.3528137207,2006442.5468444824,1000795.841217041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.9975930115516418,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1503619.1940307617,502823.3528137207,2006442.5468444824,1000795.841217041
8080.0,3006052.017211914,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,65.86712367793396,0.9979867223929387,1503026.008605957,500877.14195251465,2003903.1505584717,1002148.8666534424,3006052.017211914,1503026.008605957,500877.14195251465,2003903.1505584717,1002148.8666534424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.9979867223929387,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1503026.008605957,500877.14195251465,2003903.1505584717,1002148.8666534424
554.0,2991581.916809082,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.18571896275974,1.002813923678178,1495790.958404541,508112.19215393066,2003903.1505584717,987678.7662506104,2991581.916809082,1495790.958404541,508112.19215393066,2003903.1505584717,987678.7662506104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.002813923678178,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,987678.7662506104,0.0,987678.7662506104,987678.7662506104,2003903.1505584717,0.0,2003903.1505584717,2003903.1505584717
113.0,2991581.916809082,3.0,0.0,198.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.18571896275974,1.002813923678178,1495790.958404541,505277.3952484131,2001068.353652954,990513.5631561279,2991581.916809082,1495790.958404541,505277.3952484131,2001068.353652954,990513.5631561279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,1.002813923678178,0.0,66.0,66.0,66.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,0.0,0.0,65535.0,0.0,0.0,20.0,990513.5631561279,0.0,990513.5631561279,990513.5631561279,2001068.353652954,0.0,2001068.353652954,2001068.353652954
