Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
53.0,22871.49429321289,1.0,1.0,78.0,169.0,78.0,78.0,78.0,0.0,169.0,169.0,169.0,0.0,10799.469279683102,87.44509538204942,22871.49429321289,0.0,22871.49429321289,22871.49429321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,43.72254769102471,43.72254769102471,78.0,169.0,123.5,45.5,2070.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.5,78.0,169.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,1.0,169.0,0.0,0.0,1.0,20.0,22871.49429321289,0.0,22871.49429321289,22871.49429321289,0.0,0.0,0.0,0.0
53.0,24401.66473388672,1.0,1.0,78.0,145.0,78.0,78.0,78.0,0.0,145.0,145.0,145.0,0.0,9138.720756634228,81.96162113573298,24401.66473388672,0.0,24401.66473388672,24401.66473388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,40.98081056786649,40.98081056786649,78.0,145.0,111.5,33.5,1122.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.5,78.0,145.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,1.0,145.0,0.0,0.0,1.0,20.0,24401.66473388672,0.0,24401.66473388672,24401.66473388672,0.0,0.0,0.0,0.0
443.0,146931.17141723633,12.0,14.0,3595.0,7905.0,1474.0,74.0,299.5833333333333,400.5099787215739,1506.0,74.0,564.6428571428571,611.3393501324842,78267.93926078336,176.95360180698844,5877.246856689453,8185.500251304486,30764.341354370117,0.0,146931.17141723633,13357.379219748756,14644.42571237219,43490.88668823242,0.0,127675.05645751953,9821.158189039965,15279.168669418044,55387.020111083984,0.0,5.0,6.0,0.0,0.0,252.0,292.0,81.67089314168697,95.28270866530147,74.0,1506.0,442.3076923076923,541.0518793005663,292737.1360946745,0.0,2.0,0.0,11.0,25.0,0.0,0.0,0.0,1.1666666666666667,442.3076923076923,299.5833333333333,564.6428571428571,252.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3595.0,14.0,7905.0,65535.0,65535.0,6.0,20.0,146931.17141723633,0.0,146931.17141723633,146931.17141723633,0.0,0.0,0.0,0.0
22.0,614068.5081481934,15.0,18.0,2413.0,3141.0,958.0,54.0,160.86666666666667,215.3257583806968,1054.0,54.0,174.5,245.2369036032075,9044.59343917316,53.73993220970729,19189.640879631042,25299.280032098108,124654.53147888184,0.0,605973.9589691162,43283.85421207973,49930.471961313786,194903.85055541992,0.0,612944.6029663086,36055.564880371094,29887.592099999685,124654.53147888184,5575.656890869141,12.0,11.0,0.0,0.0,312.0,372.0,24.427241913503313,29.312690296203975,54.0,1054.0,168.3030303030303,232.21848187461438,53925.42332415061,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,168.3030303030303,160.86666666666667,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2413.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,614068.5081481934,0.0,614068.5081481934,614068.5081481934,0.0,0.0,0.0,0.0
22.0,667789.4592285156,15.0,18.0,2397.0,3141.0,958.0,54.0,159.8,215.4561672359369,1054.0,54.0,174.5,245.2369036032075,8293.032966405228,49.416772822566365,20868.420600891113,40848.454684297154,214037.41836547852,0.0,661666.8701171875,47261.91929408482,73577.15252630223,280952.45361328125,1077.413558959961,665617.2275543213,39153.9545620189,51209.44844323092,214037.41836547852,0.0,12.0,11.0,0.0,0.0,312.0,372.0,22.462169464802894,26.95460335776347,54.0,1054.0,167.8181818181818,232.28958605721786,53958.451790633626,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,167.8181818181818,159.8,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2397.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,667789.4592285156,0.0,667789.4592285156,667789.4592285156,0.0,0.0,0.0,0.0
53.0,23369.312286376953,1.0,1.0,93.0,93.0,93.0,93.0,93.0,0.0,93.0,93.0,93.0,0.0,7959.155910138954,85.58232161439736,23369.312286376953,0.0,23369.312286376953,23369.312286376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,42.79116080719868,42.79116080719868,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0,93.0,93.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0,1.0,93.0,0.0,0.0,1.0,20.0,23369.312286376953,0.0,23369.312286376953,23369.312286376953,0.0,0.0,0.0,0.0
53.0,17752.408981323242,1.0,1.0,93.0,93.0,93.0,93.0,93.0,0.0,93.0,93.0,93.0,0.0,10477.451268483326,112.66076632777771,17752.408981323242,0.0,17752.408981323242,17752.408981323242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,56.330383163888854,56.330383163888854,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0,93.0,93.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0,1.0,93.0,0.0,0.0,1.0,20.0,17752.408981323242,0.0,17752.408981323242,17752.408981323242,0.0,0.0,0.0,0.0
53.0,15394.449234008789,1.0,1.0,73.0,149.0,73.0,73.0,73.0,0.0,149.0,149.0,149.0,0.0,14420.78223296009,129.9169570536945,15394.449234008789,0.0,15394.449234008789,15394.449234008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,64.95847852684724,64.95847852684724,73.0,149.0,111.0,38.0,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.0,73.0,149.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,1.0,149.0,0.0,0.0,1.0,20.0,15394.449234008789,0.0,15394.449234008789,15394.449234008789,0.0,0.0,0.0,0.0
22.0,100072.38388061523,3.0,4.0,197.0,250.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,62.5,9.205976319760984,4466.766780865977,69.94936793302425,16678.730646769207,19743.3033718321,56581.49719238281,0.0,17758.846282958984,8879.423141479492,3847.1221923828125,12726.545333862305,5032.30094909668,98065.61470031738,32688.53823343913,23921.930206588768,56581.49719238281,0.0,1.0,1.0,0.0,0.0,72.0,92.0,29.97830054272468,39.971067390299574,54.0,77.0,63.857142857142854,9.417742699342577,88.6938775510204,0.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,1.3333333333333333,63.857142857142854,65.66666666666667,62.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,4.0,250.0,65535.0,65535.0,1.0,20.0,100072.38388061523,0.0,100072.38388061523,100072.38388061523,0.0,0.0,0.0,0.0
53.0,17762.184143066406,1.0,1.0,73.0,149.0,73.0,73.0,73.0,0.0,149.0,149.0,149.0,0.0,12498.462926174496,112.59876510067114,17762.184143066406,0.0,17762.184143066406,17762.184143066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,56.29938255033557,56.29938255033557,73.0,149.0,111.0,38.0,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.0,73.0,149.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,1.0,149.0,0.0,0.0,1.0,20.0,17762.184143066406,0.0,17762.184143066406,17762.184143066406,0.0,0.0,0.0,0.0
22.0,684465.6467437744,15.0,20.0,2405.0,3249.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,162.45,235.44393706358207,8260.458398311028,51.13477961458895,20131.342551287482,36040.88406935957,203791.37992858887,0.0,670562.0288848877,47897.287777491976,59449.65570883483,231379.27055358887,0.0,682407.6175689697,35916.19039836683,43948.41789672623,203791.37992858887,2007.4844360351562,12.0,11.0,0.0,0.0,312.0,412.0,21.91490554910955,29.219874065479402,54.0,1054.0,161.54285714285714,227.06944725689323,51560.53387755102,1.0,2.0,1.0,23.0,34.0,0.0,0.0,0.0,1.3333333333333333,161.54285714285714,160.33333333333334,162.45,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,20.0,3249.0,65535.0,65535.0,12.0,20.0,684465.6467437744,0.0,684465.6467437744,684465.6467437744,0.0,0.0,0.0,0.0
22.0,726812.8395080566,15.0,18.0,2421.0,3141.0,958.0,54.0,161.4,215.25854222306722,1054.0,54.0,174.5,245.2369036032075,7652.589081619197,45.40371084024335,22712.90123462677,50524.47662019519,282696.7239379883,0.0,708136.5585327148,50581.182752336776,82177.82029521058,319035.29167175293,1037.8360748291016,725556.3735961914,42679.786682128906,63926.950748308554,282696.7239379883,4208.803176879883,12.0,11.0,0.0,0.0,312.0,372.0,20.638050381928796,24.765660458314553,54.0,1054.0,168.54545454545453,232.1825419413982,53908.73278236913,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,168.54545454545453,161.4,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2421.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,726812.8395080566,0.0,726812.8395080566,726812.8395080566,0.0,0.0,0.0,0.0
22.0,653855.0853729248,15.0,20.0,2405.0,3249.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,162.45,235.44393706358207,8647.175997377544,53.528680563886454,19231.031922733084,47735.517064096945,283565.9980773926,0.0,648599.1477966309,46328.510556902205,78550.57297719683,314853.9066314697,0.0,650957.5843811035,34260.92549374229,61159.337813096055,283565.9980773926,0.0,12.0,11.0,0.0,0.0,312.0,412.0,22.94086309880848,30.587817465077975,54.0,1054.0,161.54285714285714,227.06944725689323,51560.53387755102,1.0,2.0,1.0,23.0,34.0,0.0,0.0,0.0,1.3333333333333333,161.54285714285714,160.33333333333334,162.45,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,20.0,3249.0,65535.0,65535.0,12.0,20.0,653855.0853729248,0.0,653855.0853729248,653855.0853729248,0.0,0.0,0.0,0.0
22.0,738118.6485290527,15.0,18.0,2413.0,3141.0,958.0,54.0,160.86666666666667,215.3257583806968,1054.0,54.0,174.5,245.2369036032075,7524.535535131371,44.70825939130991,23066.207766532898,56395.112481968485,325480.69953918457,0.0,721181.3926696777,51512.956619262695,93349.9692226892,375685.2149963379,0.0,738118.6485290527,43418.74403112075,72428.44581316964,325480.69953918457,2014.6369934082031,12.0,11.0,0.0,0.0,312.0,372.0,20.32193608695905,24.38632330435086,54.0,1054.0,168.3030303030303,232.21848187461438,53925.42332415061,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,168.3030303030303,160.86666666666667,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2413.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,738118.6485290527,0.0,738118.6485290527,738118.6485290527,0.0,0.0,0.0,0.0
22.0,219178.1997680664,3.0,4.0,197.0,250.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,62.5,9.205976319760984,2039.4364059610573,31.93748286739911,36529.6999613444,61390.544292903054,171843.2903289795,2005.8155059814453,13465.404510498047,6732.702255249023,4726.886749267578,11459.589004516602,2005.8155059814453,213788.50936889648,71262.83645629883,72787.51229613308,171843.2903289795,2006.53076171875,1.0,1.0,0.0,0.0,72.0,92.0,13.68749265745676,18.249990209942347,54.0,77.0,63.857142857142854,9.417742699342577,88.6938775510204,0.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,1.3333333333333333,63.857142857142854,65.66666666666667,62.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,4.0,250.0,65535.0,65535.0,1.0,20.0,219178.1997680664,0.0,219178.1997680664,219178.1997680664,0.0,0.0,0.0,0.0
443.0,149275.0644683838,13.0,17.0,4475.0,11109.0,1474.0,74.0,344.2307692307692,416.5338944276931,1506.0,74.0,653.4705882352941,639.3793974166124,104397.87820892662,200.97127478617804,5147.416016151165,12162.16307413893,55591.583251953125,0.0,149275.0644683838,12439.588705698648,19192.265098113297,58935.16540527344,0.0,145012.37869262695,9063.273668289185,23252.078546350032,96906.90040588379,0.0,6.0,7.0,0.0,0.0,272.0,352.0,87.08755240734382,113.88372237883422,74.0,1506.0,519.4666666666667,574.7369678576647,330322.5822222223,0.0,2.0,0.0,13.0,29.0,0.0,0.0,0.0,1.3076923076923077,519.4666666666667,344.2307692307692,653.4705882352941,272.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4475.0,17.0,11109.0,65535.0,65535.0,7.0,20.0,149275.0644683838,0.0,149275.0644683838,149275.0644683838,0.0,0.0,0.0,0.0
22.0,613972.4254608154,15.0,17.0,2421.0,3087.0,958.0,54.0,161.4,215.25854222306722,1054.0,54.0,181.58823529411765,250.54835363388545,8971.086927667777,52.11960451804082,19805.562111639207,47406.266846115446,273558.6166381836,0.0,595219.3737030029,42515.669550214494,76785.21197809193,313841.1045074463,2042.0551300048828,612949.3713378906,38309.335708618164,62274.68527011291,273558.6166381836,0.0,12.0,11.0,0.0,0.0,312.0,352.0,24.431064617831638,27.68853990020919,54.0,1054.0,172.125,234.88411371355025,55170.54687500001,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,172.125,161.4,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2421.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,613972.4254608154,0.0,613972.4254608154,613972.4254608154,0.0,0.0,0.0,0.0
22.0,567579.0309906006,15.0,18.0,2405.0,3141.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,174.5,245.2369036032075,9771.326453552236,58.141682828565415,17736.84471845627,41170.55491004984,238371.3722229004,1006.8416595458984,557435.5125427246,39816.82232448033,70436.78715385553,285301.20849609375,1501.321792602539,566571.2356567383,33327.71974451402,53496.587023530796,238371.3722229004,1006.8416595458984,12.0,11.0,0.0,0.0,312.0,372.0,26.428037649347917,31.7136451792175,54.0,1054.0,168.06060606060606,232.2541632068313,53941.99632690543,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,168.06060606060606,160.33333333333334,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,567579.0309906006,0.0,567579.0309906006,567579.0309906006,0.0,0.0,0.0,0.0
53.0,15003.91960144043,1.0,1.0,72.0,145.0,72.0,72.0,72.0,0.0,145.0,145.0,145.0,0.0,14462.887416376667,133.2985015334255,15003.91960144043,0.0,15003.91960144043,15003.91960144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,66.64925076671275,66.64925076671275,72.0,145.0,108.5,36.5,1332.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.5,72.0,145.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,1.0,145.0,0.0,0.0,1.0,20.0,15003.91960144043,0.0,15003.91960144043,15003.91960144043,0.0,0.0,0.0,0.0
53.0,11246.681213378906,1.0,1.0,72.0,168.0,72.0,72.0,72.0,0.0,168.0,168.0,168.0,0.0,21339.628593233276,177.83023827694396,11246.681213378906,0.0,11246.681213378906,11246.681213378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,88.91511913847198,88.91511913847198,72.0,168.0,120.0,48.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,72.0,168.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,1.0,168.0,0.0,0.0,1.0,20.0,11246.681213378906,0.0,11246.681213378906,11246.681213378906,0.0,0.0,0.0,0.0
53.0,16929.62646484375,1.0,1.0,72.0,240.0,72.0,72.0,72.0,0.0,240.0,240.0,240.0,0.0,18429.231185218567,118.13609734114466,16929.62646484375,0.0,16929.62646484375,16929.62646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,59.06804867057233,59.06804867057233,72.0,240.0,156.0,84.0,7056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,156.0,72.0,240.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,1.0,240.0,0.0,0.0,1.0,20.0,16929.62646484375,0.0,16929.62646484375,16929.62646484375,0.0,0.0,0.0,0.0
443.0,215088.3674621582,23.0,21.0,13945.0,7033.0,1292.0,93.0,606.304347826087,561.1096486491597,1292.0,83.0,334.9047619047619,441.4788896168471,97532.0062517597,204.56708337674834,5002.055057259493,11593.393650696795,69199.0852355957,0.0,198452.71110534668,9020.577777515758,18689.748247109328,72528.36227416992,0.0,209934.47303771973,10496.723651885986,20730.4667896386,92166.42379760742,0.0,0.0,0.0,0.0,0.0,184.0,168.0,106.93279358330027,97.63428979344806,83.0,1292.0,476.77272727272725,525.3343032444095,275976.1301652892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,476.77272727272725,606.304347826087,334.9047619047619,184.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13945.0,21.0,7033.0,0.0,0.0,23.0,20.0,215088.3674621582,0.0,215088.3674621582,215088.3674621582,0.0,0.0,0.0,0.0
22.0,150799.27444458008,3.0,4.0,197.0,250.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,62.5,9.205976319760984,2964.205243336738,46.4193214840205,25133.21240743001,32439.910682795966,74918.27011108398,0.0,9079.933166503906,4539.966583251953,2528.1906127929688,7068.157196044922,2011.7759704589844,147259.95063781738,49086.6502126058,34725.43856495389,74918.27011108398,0.0,1.0,1.0,0.0,0.0,72.0,92.0,19.893994921723074,26.52532656229743,54.0,77.0,63.857142857142854,9.417742699342577,88.6938775510204,0.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,1.3333333333333333,63.857142857142854,65.66666666666667,62.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,4.0,250.0,65535.0,65535.0,1.0,20.0,150799.27444458008,0.0,150799.27444458008,150799.27444458008,0.0,0.0,0.0,0.0
22.0,500508.78524780273,15.0,17.0,2397.0,3087.0,958.0,54.0,159.8,215.4561672359369,1054.0,54.0,181.58823529411765,250.54835363388545,10956.850632072048,63.934941689698306,16145.444685412991,27132.946872575467,152475.83389282227,0.0,477330.20782470703,34095.01484462193,46667.23795305234,192763.090133667,2009.3917846679688,496492.862701416,31030.8039188385,33354.95586236695,152475.83389282227,4226.6845703125,12.0,11.0,0.0,0.0,312.0,352.0,29.969503917046083,33.96543777265222,54.0,1054.0,171.375,235.0046209652057,55227.171875,1.0,2.0,1.0,23.0,31.0,0.0,0.0,0.0,1.1333333333333333,171.375,159.8,181.58823529411765,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2397.0,17.0,3087.0,65535.0,65535.0,12.0,20.0,500508.78524780273,0.0,500508.78524780273,500508.78524780273,0.0,0.0,0.0,0.0
22.0,114240.40794372559,3.0,4.0,197.0,250.0,77.0,54.0,65.66666666666667,9.392668535736915,76.0,54.0,62.5,9.205976319760984,3912.8011536880244,61.274290997351606,19040.06799062093,29496.861394823107,80760.24055480957,0.0,2060.1749420166016,1030.0874710083008,1030.0874710083008,2060.1749420166016,0.0,114240.40794372559,38080.13598124186,32488.09911771519,80760.24055480957,2008.4381103515625,1.0,1.0,0.0,0.0,72.0,92.0,26.260410427436405,35.01388056991521,54.0,77.0,63.857142857142854,9.417742699342577,88.6938775510204,0.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,1.3333333333333333,63.857142857142854,65.66666666666667,62.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.0,4.0,250.0,65535.0,65535.0,1.0,20.0,114240.40794372559,0.0,114240.40794372559,114240.40794372559,0.0,0.0,0.0,0.0
22.0,640874.1474151611,15.0,18.0,2397.0,3141.0,958.0,54.0,159.8,215.4561672359369,1054.0,54.0,174.5,245.2369036032075,8641.322203955995,51.49216914599997,20027.317106723785,32919.59899573302,183234.93003845215,0.0,591636.4192962646,42259.74423544748,56068.42636116134,220895.76721191406,2006.7691802978516,640874.1474151611,37698.47925971536,39455.253910907006,183234.93003845215,6551.265716552734,12.0,11.0,0.0,0.0,312.0,372.0,23.40553142999999,28.086637715999988,54.0,1054.0,167.8181818181818,232.28958605721783,53958.45179063361,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,167.8181818181818,159.8,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2397.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,640874.1474151611,0.0,640874.1474151611,640874.1474151611,0.0,0.0,0.0,0.0
22.0,565405.3688049316,15.0,21.0,2405.0,3303.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,157.28571428571428,230.92755880354775,10095.411743373974,63.67113222870762,16154.439108712333,28430.4893899802,162373.54278564453,1071.929931640625,545823.8124847412,38987.41517748152,49463.54364794238,195383.31031799316,2007.0075988769531,563397.6459503174,28169.88229751587,34186.489526099256,162373.54278564453,1124.3820190429688,12.0,11.0,0.0,0.0,312.0,432.0,26.529638428628175,37.141493800079445,54.0,1054.0,158.55555555555554,224.58992809667387,50440.63580246914,1.0,2.0,1.0,23.0,35.0,0.0,0.0,0.0,1.4,158.55555555555554,160.33333333333334,157.28571428571428,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,21.0,3303.0,65535.0,65535.0,12.0,20.0,565405.3688049316,0.0,565405.3688049316,565405.3688049316,0.0,0.0,0.0,0.0
22.0,620096.9219207764,15.0,19.0,2405.0,3195.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,168.1578947368421,240.20786243275893,9030.846311337531,54.830138318835004,18790.8158157811,41773.56608479404,242462.3966217041,0.0,577384.9487304688,41241.78205217634,66718.40792572344,266562.93869018555,0.0,616680.8605194092,34260.04780663384,52525.189263372806,242462.3966217041,3099.679946899414,12.0,11.0,0.0,0.0,312.0,392.0,24.189766905368387,30.64037141346662,54.0,1054.0,164.7058823529412,229.62328860827745,52726.85467128028,1.0,2.0,1.0,23.0,33.0,0.0,0.0,0.0,1.2666666666666666,164.7058823529412,160.33333333333334,168.1578947368421,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,19.0,3195.0,65535.0,65535.0,12.0,20.0,620096.9219207764,0.0,620096.9219207764,620096.9219207764,0.0,0.0,0.0,0.0
22.0,611003.8757324219,15.0,18.0,2405.0,3141.0,958.0,54.0,160.33333333333334,215.39163297481065,1054.0,54.0,174.5,245.2369036032075,9076.865499996878,54.00947737105968,19093.871116638184,38936.302543989135,222671.0319519043,0.0,577728.271484375,41266.30510602678,66428.3038996698,265949.4876861572,1767.873764038086,609236.0019683838,35837.411880493164,48835.61095772061,222671.0319519043,3403.6636352539062,12.0,11.0,0.0,0.0,312.0,372.0,24.549762441390765,29.459714929668916,54.0,1054.0,168.06060606060606,232.2541632068313,53941.99632690543,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,168.06060606060606,160.33333333333334,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2405.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,611003.8757324219,0.0,611003.8757324219,611003.8757324219,0.0,0.0,0.0,0.0
22.0,560510.8737945557,15.0,18.0,2413.0,3141.0,958.0,54.0,160.86666666666667,215.3257583806968,1054.0,54.0,174.5,245.2369036032075,9908.817579934605,58.87486138599964,17515.964806079865,38146.08070684133,219510.7936859131,0.0,539782.7625274658,38555.9116091047,61261.67987202386,247884.03511047363,1172.0657348632812,559487.5812530518,32911.03419135598,48353.05054230544,219510.7936859131,3996.8490600585938,12.0,11.0,0.0,0.0,312.0,372.0,26.761300629999834,32.1135607559998,54.0,1054.0,168.3030303030303,232.21848187461438,53925.42332415061,1.0,2.0,1.0,23.0,32.0,0.0,0.0,0.0,1.2,168.3030303030303,160.86666666666667,174.5,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2413.0,18.0,3141.0,65535.0,65535.0,12.0,20.0,560510.8737945557,0.0,560510.8737945557,560510.8737945557,0.0,0.0,0.0,0.0
22.0,599586.2483978271,15.0,19.0,2389.0,3195.0,958.0,54.0,159.26666666666668,215.51936236810732,1054.0,54.0,168.1578947368421,240.20786243275893,9313.088842382856,56.70577017210192,18169.28025447961,37083.17402033877,215954.06532287598,0.0,583404.7794342041,41671.76995958601,59159.8182400209,239924.90768432617,0.0,597477.1976470947,33193.17764706082,46637.71030965743,215954.06532287598,1045.4654693603516,12.0,11.0,0.0,0.0,312.0,392.0,25.017251546515553,31.68851862558637,54.0,1054.0,164.23529411764707,229.68572631309138,52755.53287197232,1.0,2.0,1.0,23.0,33.0,0.0,0.0,0.0,1.2666666666666666,164.23529411764707,159.26666666666668,168.1578947368421,312.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2389.0,19.0,3195.0,65535.0,65535.0,12.0,20.0,599586.2483978271,0.0,599586.2483978271,599586.2483978271,0.0,0.0,0.0,0.0
